"deb_sem";"code";"abv";"abz";"ahh";"ajb";"atb";"bel";"bhk";"boe";"bos";"cda";"die";"dri";"ejd";"far";"fns";"iho";"mae";"mdv";"mhj";"mia";"mjr";"mnj";"mrb";"mrg";"mrt";"mtn";"nsb";"sbv";"stm";"tdd";"tgr";"tlr";"toa";"tsl"
2009-03-09;"2009_11";39.4342857142857;29.8971428571429;30.3385714285714;25.4285714285714;26.3757142857143;31.3628571428571;30.0257142857143;30.8842857142857;24.6185714285714;30.4885714285714;31.17;31.0471428571429;38.2471428571429;29.0885714285714;27.1471428571429;31.3714285714286;34.8428571428571;31.34;30.9328571428571;32.5857142857143;28.92;29.9571428571429;30.9285714285714;27.1728571428571;28.2;28.2128571428571;25.4357142857143;30.9971428571429;27.1271428571429;26.5928571428571;27.45;36.4885714285714;31.1614285714286;30.2471428571429
2009-03-02;"2009_10";44.0314285714286;30.6771428571429;33.5728571428571;29.9685714285714;28.5642857142857;31.6885714285714;30.4714285714286;30.7328571428571;25.67;31.5628571428571;30.3557142857143;31.45;40.23;30.7428571428571;28.0585714285714;35.7057142857143;36.5542857142857;32.2485714285714;30.2414285714286;34.7485714285714;30.5028571428571;31.5885714285714;34.9942857142857;28.0728571428571;29.4571428571429;28.9157142857143;25.0671428571429;31.9542857142857;28.2414285714286;30.1271428571429;28.2671428571429;41.0028571428571;32.7957142857143;30.4614285714286
2009-02-23;"2009_09";48.9685714285714;29.5671428571429;33.9628571428571;30.26;32.46;32.7985714285714;30.1971428571429;31.6457142857143;27.7314285714286;31.85;29.9271428571429;31.2914285714286;43.9928571428571;32.3371428571429;29.0357142857143;40.2228571428571;37.5828571428572;33.7357142857143;30.7471428571429;36.8185714285714;30.8542857142857;31.88;39.0571428571429;29.1614285714286;30.04;29.6014285714286;25.68;30.4414285714286;27.1271428571429;33.8814285714286;28.19;44.7614285714286;33.5157142857143;30.3414285714286
2009-02-16;"2009_08";48.2057142857143;28.9385714285714;33.5257142857143;28.0285714285714;33.84;33.5357142857143;29.7142857142857;32.92;29.38;30.83;29.75;31.1285714285714;46.1671428571429;32.3857142857143;29.1471428571429;40.4;37.88;33.6757142857143;31.9642857142857;37.7328571428571;29.7857142857143;30.5942857142857;38.7285714285714;29.2328571428571;28.86;30.15;26.6428571428571;29.1042857142857;25.75;35.1814285714286;27.3014285714286;43.9957142857143;32.8614285714286;30.1928571428571
2009-02-09;"2009_07";44.0442857142857;30.18;34.8714285714286;27.2085714285714;29.1228571428571;32.0028571428571;28.6014285714286;30.4085714285714;28.9571428571429;29.3714285714286;29.0585714285714;31.3457142857143;43.2571428571429;30.7314285714286;27.54;36.5057142857143;35.11;32.5242857142857;31.0557142857143;36.8871428571429;28.1985714285714;29.7671428571429;37.0428571428571;29.08;29.4985714285714;29.4728571428571;28.8385714285714;30.2442857142857;25.7014285714286;32.4771428571429;28.4528571428571;43.0971428571429;32.8228571428571;29.0142857142857
2009-02-02;"2009_06";43.29;30.6;33.56;28.76;27.52;31.12;31.31;29.14;26.12;31.12;27.91;31.92;37.24;30.62;26.94;33.54;35.29;32.43;30.49;33.27;31.79;30.29;35.8;32.32;33.33;27.81;24.57;29.37;26.01;30.18;31.89;41.82;34.52;30.6
2009-01-26;"2009_05";44.08;30.22;32.84;28.25;31.11;31.06;32.22;32.61;28.82;31.51;27.5;31.95;39.31;32.28;29.52;34.1;35.34;31.58;33.8;35.84;32.68;34.89;34.27;30.76;30.85;30.56;23.01;31.41;27.13;32;30.28;44.08;35.15;33.12
2009-01-19;"2009_04";37.7714285714286;23.8428571428571;35.3942857142857;18.77;28.7442857142857;31.9171428571429;34.0028571428571;24.0385714285714;26.0942857142857;29.1357142857143;29.0685714285714;35.2071428571429;34.1242857142857;33.12;28.1057142857143;31.58;31.8685714285714;31.7514285714286;33.8;33.5685714285714;27.7942857142857;29.6957142857143;32.9842857142857;28.2571428571429;30.8928571428571;29.2314285714286;28.11;29.55;30.0442857142857;28.5028571428571;29.4142857142857;39.8714285714286;27.4185714285714;32.6657142857143
2009-01-12;"2009_03";36.72;22.78;35.82;17.19;28.35;32.06;34.3;22.61;25.64;28.74;29.33;35.75;33.26;33.26;27.87;31.16;31.29;31.78;NA;33.19;26.98;28.83;32.77;27.84;30.9;29.01;28.96;29.24;30.53;27.92;29.27;39.17;26.13;32.59
2009-01-05;"2009_02";43.89;33.88;34.44;27.18;29.06;31.21;32.44;34.47;29.56;33.15;33.02;34.39;39.06;31.86;29.81;31.67;35.83;34.49;29.23;31.42;32.22;30.89;36.42;30.52;32.78;30.05;26.08;35.13;33.75;31.85;32.13;42.48;37.16;32.8
2008-12-29;"2009_01";44.7942857142857;34.4628571428571;34.4271428571429;29.0014285714286;31.1342857142857;33.7942857142857;32.6457142857143;34.1485714285714;32.1014285714286;33.7071428571429;32.12;35.3414285714286;40.4142857142857;33.9857142857143;32.93;36.0628571428571;36.67;34.9957142857143;29.6885714285714;33.7128571428571;32.7042857142857;33.7057142857143;33.5228571428571;30.1342857142857;32.8614285714286;28.3014285714286;26.6114285714286;34.7871428571429;32.1814285714286;32.06;31.1614285714286;42.42;37.0057142857143;33.1428571428571
2008-12-22;"2008_52";45.0928571428571;29.19;31.81;29.2014285714286;30.4214285714286;36.8542857142857;31.8985714285714;31.8128571428571;32.8471428571429;32.3785714285714;28.7342857142857;31.7957142857143;41.1557142857143;35.6271428571429;34.4471428571429;40.57;36.4685714285714;37.1628571428571;33.0928571428571;36.9342857142857;31.3857142857143;35.2671428571429;36.1528571428571;28.5485714285714;29.8485714285714;28.2842857142857;23.4985714285714;27.0657142857143;26.5471428571429;32.8257142857143;30.9842857142857;43.5185714285714;36.1285714285714;32.3142857142857
2008-12-15;"2008_51";46.4785714285714;27.29;31.3642857142857;26.7042857142857;29.31;36.9571428571429;30.81;30.77;29.3671428571429;31.0871428571429;31.0028571428571;33.83;45.0671428571429;33.83;32.6471428571429;38.0814285714286;37.8657142857143;36.2742857142857;35.7985714285714;36.7371428571428;30.0342857142857;34.7785714285714;39.0814285714286;28.2628571428571;30.3542857142857;32.8214285714286;24.1928571428571;30.4971428571429;23.3242857142857;31.3171428571429;30.8014285714286;44.4642857142857;37.3171428571429;30.8857142857143
2008-12-08;"2008_50";48;30.8557142857143;34.2357142857143;29.0142857142857;31.8685714285714;39.3271428571429;32.1257142857143;32.15;29.8728571428571;32.63;30.3942857142857;37.9314285714286;48.2085714285714;32.7242857142857;33.0457142857143;37.8157142857143;38.5;37.8771428571429;38.8585714285714;37.7528571428571;31.41;33.8871428571429;40.8857142857143;30.0242857142857;31.4557142857143;36.4128571428571;26.4171428571429;33.8614285714286;24.85;32.8257142857143;29.67;43.8471428571429;36.7814285714286;32.21
2008-12-01;"2008_49";48.1885714285714;32.9557142857143;37.7814285714286;32.96;34.6342857142857;41.1528571428571;33.04;33.3585714285714;32.21;33.7071428571429;26.7314285714286;37.5685714285714;47.0828571428571;32.6871428571429;33.3828571428571;39.1385714285714;36.46;40.5571428571429;39.0985714285714;38.9071428571429;32.65;31.6442857142857;42.0742857142857;30.69;31.17;33.0985714285714;26.8971428571429;30.39;27.0785714285714;35.0285714285714;28.7042857142857;42.23;33.9757142857143;33.4642857142857
2008-11-24;"2008_48";47.2542857142857;28.04;38.56;30.1014285714286;33.6971428571429;38.9085714285714;29.6114285714286;32.1157142857143;29.5557142857143;30.3242857142857;27.4642857142857;33.3057142857143;44.8171428571429;32.3528571428571;30.6514285714286;38.3671428571429;34.6128571428571;38.5585714285714;33.9942857142857;38.5457142857143;29.6971428571429;29.8642857142857;40.1714285714286;26.7928571428571;31.8;23.8671428571429;26.4085714285714;26.9371428571429;23.33;30.6928571428571;28.4228571428571;41.3885714285714;32.2142857142857;30.2228571428571
2008-11-17;"2008_47";43.02;30.56;NA;24.05;33.56;41.6;31.84;38.33;25.03;31.67;27.49;35.8;45.88;28.59;28.32;37.81;37.93;40.71;37.14;43.32;29.38;29.17;42.04;26.51;31.8;35.85;27.42;30.52;25.01;27.35;28.02;41.14;31.16;32.16
2008-11-10;"2008_46";46.66;31.65;38.03;26.81;33.89;41.21;31.68;37.94;28.85;33;33.32;38.75;47.1;27.75;29.49;39.03;36.17;39.1;38.32;42.9;32.03;28.04;40.87;29.28;29.77;39.01;28.1;32.34;29.43;35.2;25.79;41.06;35.44;32.68
2008-11-03;"2008_45";46.5742857142857;33.3214285714286;44.69;31.9528571428571;32.3471428571429;42.6928571428571;34.8942857142857;39.6714285714286;28.7471428571429;35.9571428571429;37.4514285714286;40.5157142857143;44.7942857142857;33.27;29.8757142857143;39.1671428571428;40.7385714285714;41.6714285714286;40.3771428571429;41.4085714285714;34.6785714285714;28.8971428571429;43.51;31.5085714285714;28.6471428571429;40.0985714285714;29.6857142857143;30.9;29.0528571428571;34.8828571428571;28.61;41.4971428571429;35.7485714285714;35.3457142857143
2008-10-27;"2008_44";47.6671428571429;33.0928571428571;44.1428571428571;29.6457142857143;30.7757142857143;41.5042857142857;32.0371428571429;40.2242857142857;28.6585714285714;33.45;35.6185714285714;39.6957142857143;44.81;32.5257142857143;30.2257142857143;39.4328571428571;40.0714285714286;39.9928571428571;39.6414285714286;42.2457142857143;32.0414285714286;29.7042857142857;42.9071428571429;29.9228571428571;24.4957142857143;39.3514285714286;28.9;29.6742857142857;26.7328571428571;36.8657142857143;29.4871428571429;40.1628571428571;33.5642857142857;32.2828571428571
2008-10-20;"2008_43";48.3442857142857;35.6385714285714;44.1428571428571;29.9971428571429;38.2214285714286;40.3871428571429;33.5314285714286;42.1585714285714;32.0185714285714;34.1471428571429;35.6957142857143;39.8271428571429;46.6671428571428;33.0028571428571;33.5057142857143;41.17;42.9628571428571;39.63;43.0442857142857;43.2685714285714;33.3471428571429;31.1471428571429;43.1242857142857;30.6942857142857;26.4814285714286;39.5514285714286;29.3942857142857;31.6685714285714;27.99;42.1085714285714;29.0328571428571;40.6057142857143;33.4814285714286;34.3657142857143
2008-10-13;"2008_42";48.4085714285714;35.63;44.37;30.4942857142857;43.2142857142857;39.7914285714286;34.2085714285714;42.8657142857143;33.5871428571429;34.6828571428571;35.85;39.0257142857143;46.4571428571429;32.3685714285714;35.1;42.4814285714286;45.1571428571429;38.2757142857143;43.2028571428571;43.1314285714286;34.1057142857143;31.0442857142857;42.1642857142857;30.3342857142857;27.5785714285714;39.4442857142857;29.8742857142857;32.6885714285714;29.0957142857143;44.5257142857143;27.9057142857143;41.24;34.0471428571429;35.27
2008-10-06;"2008_41";48.5371428571429;33.6642857142857;43.9414285714286;29.8857142857143;42.06;39.38;32.78;42.2057142857143;32.6585714285714;33.7857142857143;34.2242857142857;37.4742857142857;45.48;30.5914285714286;34.5828571428571;42.6414285714286;44.5114285714286;36.5928571428571;41.5457142857143;43.0057142857143;32.9857142857143;29.9357142857143;40.6242857142857;28.8714285714286;25.0757142857143;38.8671428571429;29.7571428571429;30.9371428571429;28.29;43.7685714285714;27.5571428571429;40.5742857142857;34.07;33.6385714285714
2008-09-29;"2008_40";48.6742857142857;34.92;43.6285714285714;30.0514285714286;41.6414285714286;38.8942857142857;33.5942857142857;42.5442857142857;32.95;33.9514285714286;32.7285714285714;37.6057142857143;47.4385714285714;30.97;35.2842857142857;42.3442857142857;43.7614285714286;37.9771428571429;45.8357142857143;44.4828571428571;33.5442857142857;30.1942857142857;41.4728571428571;29.6271428571429;24.4685714285714;39.0428571428571;30.0628571428571;29.3714285714286;27.6442857142857;43.9185714285714;28.6871428571429;39.3871428571429;33.7571428571429;34.6628571428571
2008-09-22;"2008_39";45.34;30.54;42.78;25.86;36.73;38.38;30.68;41.19;29.17;30.66;34.94;36.98;44.19;30.07;31.65;39.79;40.89;37.24;42.09;43.66;30.81;28.66;40.95;25.59;26.74;38.04;29.54;30.82;25.57;38.09;27.41;39.85;30.68;31.08
2008-09-15;"2008_38";44.02;33.6;41.91;27.92;36.04;38.56;31.24;42.22;28.64;30.92;33.7;39.22;45.66;29.67;32.96;37.5;43.58;37.28;39.59;42.71;29.84;27.02;41.56;28.37;28.75;37.49;27.96;29.26;26.75;38.55;25.76;38.64;32.49;30.27
2008-09-08;"2008_37";43.6085714285714;35.1428571428571;41.1642857142857;28.2457142857143;38.1828571428571;36.6828571428571;32.5942857142857;40;29.7628571428571;32.7285714285714;34.3771428571429;36.1171428571429;42.9085714285714;29.3528571428571;32.9857142857143;38.8285714285714;42.8;35.3257142857143;38.69;41.4157142857143;31.82;28.0057142857143;40.2142857142857;28.1814285714286;28.3728571428571;35.4757142857143;28.4571428571429;30.1771428571429;25.3442857142857;37.7871428571429;27.1485714285714;37.1057142857143;31.35;33.09
2008-09-01;"2008_36";42.6542857142857;33.0571428571429;40.4185714285714;28.7857142857143;38.5542857142857;37.22;32.1771428571429;39.4157142857143;30.7214285714286;32.8371428571429;33.5542857142857;34.9571428571429;41.7214285714286;29.7142857142857;32.6114285714286;38.4;42.9414285714286;35.3714285714286;41.24;41.2071428571429;31.7642857142857;27.9842857142857;39.7257142857143;27.6285714285714;25.9457142857143;35.9828571428571;29.1257142857143;28.4657142857143;24.6814285714286;39.21;25.9371428571429;36.9714285714286;31.8742857142857;33.1814285714286
2008-08-25;"2008_35";40.7114285714286;32.1885714285714;40.0157142857143;28.3914285714286;34.4285714285714;36.7771428571429;30.1485714285714;39.0957142857143;26.2985714285714;31.3428571428571;32.9857142857143;33.74;39.8585714285714;27.4342857142857;27.7114285714286;34.8257142857143;41.9585714285714;34.8;41.7142857142857;40.2442857142857;30.2614285714286;26.47;38.6542857142857;26.5971428571429;25.9085714285714;35.2;28.4342857142857;28.6571428571429;24.3157142857143;37.0871428571429;23.9942857142857;36.1457142857143;30.0571428571429;31.4014285714286
2008-08-18;"2008_34";39.1042857142857;29.4242857142857;38.4085714285714;26.39;31.45;35.4271428571429;28.2928571428571;37.4928571428571;23.8642857142857;29.5342857142857;32.8357142857143;32.1542857142857;38.1528571428572;26.3585714285714;25.1057142857143;32.5885714285714;40.3257142857143;34.0414285714286;40.3514285714286;38.9757142857143;28.83;25.7414285714286;37.5314285714286;25.3928571428571;26.3585714285714;33.6357142857143;26.6342857142857;27.8214285714286;24.41;34.7728571428571;23.3;35.2328571428571;27.9614285714286;29.4685714285714
2008-08-11;"2008_33";37.7442857142857;26.5957142857143;36.5228571428571;24.7385714285714;31.5585714285714;34.2385714285714;27.7785714285714;35.75;24.7471428571429;28.5257142857143;32.6671428571428;30.4828571428571;36.8814285714286;27.1271428571429;25.9485714285714;32.5428571428571;39.0885714285714;33.6042857142857;38.9171428571428;38.0614285714286;28.4442857142857;25.8814285714286;36.78;25.0214285714286;25.5185714285714;32.5071428571429;25.3942857142857;26.4957142857143;24.2385714285714;34.1271428571429;23.4514285714286;34.1071428571428;27.1385714285714;28.9657142857143
2008-08-04;"2008_32";35.75;27.9642857142857;36.4985714285714;25.1442857142857;31.1442857142857;33.9342857142857;28.0314285714286;35.8585714285714;23.0742857142857;28.4085714285714;32.2185714285714;28.7785714285714;35.4885714285714;26.4442857142857;24.6442857142857;31.4642857142857;38.5828571428571;33.2528571428571;38.1528571428572;37.4557142857143;28.5614285714286;25.1228571428571;36.2842857142857;25.2257142857143;23.8328571428571;32.14;26.0342857142857;27.4371428571429;22.9042857142857;33.3114285714286;22.8371428571429;32.3785714285714;25.9;29.7371428571429
2008-07-28;"2008_31";35.87;22.29;34.81;21.15;29.43;34.68;26.72;34.11;22.08;27.92;31.97;26.31;35.66;25.99;23.29;30.65;37.82;33.33;36.91;36.65;26.65;25.5;36.61;20.28;21.69;32.38;26.36;22.2;22.27;32.96;23.48;33.75;20.44;27.68
2008-07-21;"2008_30";31.87;16.64;33.27;14.46;18.83;33.99;18.75;31.92;15.46;19.53;31.12;23.18;32.5;18.93;18.06;25.58;35.64;33.1;35.35;34.88;18.66;23.19;34.3;18.25;25.41;31.45;26.54;23.41;18.33;31.27;20.03;33.85;19.31;18.05
2008-07-14;"2008_29";32.5642857142857;24.4742857142857;34.4014285714286;21.4114285714286;27.9328571428571;33.7842857142857;24.5528571428571;33.3942857142857;22.3942857142857;25.5214285714286;29.6971428571429;29.2742857142857;31.84;23.3957142857143;20.3485714285714;26.9257142857143;36.7542857142857;32.6885714285714;36.0871428571429;34.9057142857143;23.2714285714286;22.5814285714286;33.9142857142857;20.1357142857143;23.3871428571429;31.6814285714286;26.0771428571429;24.6014285714286;22.3757142857143;31.4071428571429;18.77;32.3242857142857;24.4528571428571;25.1214285714286
2008-07-07;"2008_28";34.0514285714286;27.7728571428571;34.7471428571429;22.4128571428571;28.4857142857143;32.7857142857143;25.92;32.2542857142857;23.3928571428571;26.2342857142857;29.1457142857143;30.5257142857143;32.2014285714286;26.0542857142857;23.8585714285714;29.6;35.4971428571429;32.1057142857143;33.81;34.3242857142857;24.9971428571429;24.8371428571429;32.7857142857143;21.8285714285714;25.6857142857143;31.5271428571429;26.2571428571429;25.1857142857143;23.3785714285714;30.4085714285714;23.1385714285714;31.9557142857143;27.3028571428571;25.9285714285714
2008-06-30;"2008_27";32.8628571428571;27.5014285714286;35.2557142857143;21.23;27.4942857142857;31.6971428571429;26.4628571428571;32.7914285714286;22.8671428571429;26.6228571428571;30.1514285714286;30.0371428571429;30.9157142857143;26.4485714285714;24.2414285714286;29.6542857142857;35.3828571428571;31.42;34.0785714285714;33.4785714285714;26.0085714285714;25.1971428571429;32.2971428571429;22.7685714285714;25.5971428571429;30.6271428571429;26.6342857142857;26.1228571428571;23.3614285714286;30.1028571428571;23.6957142857143;31.2185714285714;27.6542857142857;26.5628571428571
2008-06-23;"2008_26";31.23;24.3942857142857;34.15;19.31;25.8571428571429;31.59;24.0671428571429;32.7828571428571;20.4885714285714;24.57;30.4514285714286;27.7571428571429;30.3242857142857;24.8414285714286;21.37;28.0385714285714;35.61;31.7157142857143;35.0771428571429;33.2085714285714;24.2214285714286;23.5042857142857;32.5885714285714;20.81;23.8957142857143;30.0228571428571;26.9342857142857;26.3971428571429;19.3671428571429;29.2457142857143;21.8057142857143;31.2228571428571;25.9014285714286;25.2
2008-06-16;"2008_25";30.9042857142857;21.2514285714286;32.3642857142857;18.5585714285714;24.2885714285714;32.4185714285714;20.8957142857143;31.5914285714286;18.0514285714286;21.6728571428571;29.4857142857143;26.0057142857143;31.2414285714286;23.3128571428571;19.1557142857143;26.4585714285714;35.25;32.8071428571429;35.1714285714286;33.4028571428571;21.7814285714286;22.5614285714286;32.9371428571429;18.1157142857143;22.8385714285714;30.3942857142857;26.8485714285714;25.9514285714286;15.6814285714286;28.2;20.5342857142857;31.8285714285714;25.0671428571429;22.6971428571429
2008-06-09;"2008_24";31.2142857142857;22.2828571428571;32.9171428571428;20.9371428571429;24.7514285714286;32.7357142857143;22.41;31.5371428571429;19.3657142857143;23.0942857142857;29.2885714285714;28.2428571428571;31.7585714285714;24.4342857142857;21.3271428571429;25.9514285714286;34.78;33.15;35.03;33.1585714285714;23.5542857142857;24.5028571428571;32.55;19.6428571428571;23.6585714285714;31.1328571428571;26.4457142857143;26.2371428571429;20.1242857142857;28.7971428571429;20.7671428571429;31.5585714285714;27.8514285714286;23.3442857142857
2008-06-02;"2008_23";31.36;29.5;34.22;24.88;27.4;30.61;25.41;32.54;23.18;26.48;31.62;31.08;31.39;27.52;23.17;28.18;34.96;31.95;34.31;32.55;25.62;25.18;31.77;24.22;27.55;30.25;27.2;28.38;24.41;29.38;22.55;31.31;28.7;25.77
2008-05-26;"2008_22";31.24;25.87;34;20.65;23.05;32.56;24;32.46;19.53;25.46;30.61;29.86;30.64;19.97;21.27;26.25;36.5;33.55;35.71;33.73;24.42;23.45;32.86;20.5;25.35;31.36;26.14;25.45;24.17;28.26;20.01;32.92;24.01;25.17
2008-05-19;"2008_21";29.8514285714286;26.7957142857143;34.5314285714286;21.37;27.2414285714286;32.4057142857143;24.5314285714286;33.1114285714286;19.1442857142857;25.5371428571429;30.61;30.2371428571429;30.7085714285714;23.3042857142857;19.5985714285714;27.5271428571429;35.9771428571429;33.7642857142857;35.9585714285714;33.9271428571429;24.3771428571429;25.37;33.0657142857143;20.9714285714286;27.3385714285714;30.7171428571429;27.22;25.7242857142857;24.17;29.6314285714286;22.4014285714286;32.3028571428571;24.0957142857143;24.9042857142857
2008-05-12;"2008_20";31.9914285714286;28.0214285714286;34.7414285714286;22.9257142857143;26.8328571428571;32.7442857142857;24.8414285714286;33.9057142857143;23.0585714285714;26.0214285714286;29.1457142857143;30.5071428571429;31.0057142857143;27.0171428571429;21.8128571428571;29.5042857142857;36.2042857142857;33.7357142857143;34.6714285714286;33.6242857142857;25.77;26.94;32.4928571428571;23.3;26.57;31.6457142857143;27.9285714285714;26.3842857142857;25.71;30.36;24.3714285714286;32.0142857142857;27.3028571428571;24.9385714285714
2008-05-05;"2008_19";32.4142857142857;29.0157142857143;34.8585714285714;25.0714285714286;27.5557142857143;32.1757142857143;26.3242857142857;34.2371428571429;24.1871428571429;27.1471428571429;30.24;31.7671428571429;31.4057142857143;27.2457142857143;24.0785714285714;30.01;36.5471428571429;33.39;33.9685714285714;34.8214285714286;27.0157142857143;27.4742857142857;31.7871428571429;24.7257142857143;27.6557142857143;31.6428571428571;27.9514285714286;28.2928571428571;26.5785714285714;31.0857142857143;24.1028571428571;32.38;29.7742857142857;26.37
2008-04-28;"2008_18";31.5528571428571;28.6214285714286;35.33;25.9842857142857;27.3371428571429;31.79;27.9742857142857;33.5514285714286;24.5171428571429;28.6342857142857;30.4071428571429;33.1857142857143;32.3442857142857;27.8071428571429;25.8614285714286;29.9628571428571;36.5942857142857;33.78;34.3542857142857;35.9657142857143;28.1128571428571;27.6371428571429;32.3614285714286;25.6171428571429;28.71;31.2742857142857;27.15;28.52;27.17;31.06;23.5585714285714;33.0828571428572;30.9614285714286;28.0028571428571
2008-04-21;"2008_17";32.0814285714286;27.6042857142857;35.7357142857143;26.1128571428571;26.8485714285714;32.1042857142857;28.5885714285714;32.7714285714286;25.28;29.2485714285714;28.8785714285714;32.6942857142857;34.1071428571429;28.9928571428571;26.9328571428571;30.3828571428571;36.48;35.22;35.14;36.1742857142857;28.7585714285714;28.0571428571429;33.7757142857143;26.4228571428571;28.85;31;26.3214285714286;27.5228571428571;27.8671428571429;30.9285714285714;24.3042857142857;34.2485714285714;31.6585714285714;28.6542857142857
2008-04-14;"2008_16";35.01;27.7414285714286;35.1557142857143;27.06;29.1985714285714;32.44;28.2185714285714;33.3742857142857;25.2614285714286;28.4071428571429;28.6514285714286;29.5542857142857;35.8571428571429;27.7557142857143;26.8742857142857;31.2971428571429;36.8085714285714;36.4471428571429;35.3085714285714;36.2057142857143;28.4614285714286;28.7457142857143;34.1342857142857;26.6014285714286;29.1842857142857;30.6885714285714;26.6157142857143;28.5085714285714;29.45;32.0185714285714;25.7728571428571;35.87;32.4871428571429;28.54
2008-04-07;"2008_15";35.31;27.45;33.99;25.5;28.77;32.74;28.87;34.12;27.25;29.83;28.36;28.8;34.4;29.29;27.08;32.54;38.18;34.81;34.82;36.18;28.65;29.32;33.5;25.53;27.29;31.82;27.61;28.98;27.29;32.13;25.97;35.57;32.83;29.74
2008-03-31;"2008_14";35.44;28.29;29.51;25.82;28.15;29.25;28.83;30.91;24.08;29.21;29.57;31.87;36.46;27.2;23.36;32.29;36.68;33.23;31.94;34.58;28.61;28.1;32.7;27.02;29.55;27.93;26.54;29.58;25.27;29.29;24.71;34.28;30.72;29.12
2008-03-24;"2008_13";36.6571428571429;28.7614285714286;33.8385714285714;29.7028571428571;30.5071428571429;31.2214285714286;31.6071428571429;33.13;27.3885714285714;30.8985714285714;27.2985714285714;32.5042857142857;38.1828571428571;29.4628571428571;28.9228571428571;33.5242857142857;36.0457142857143;34.2671428571429;30.9714285714286;35.0942857142857;30.0928571428571;28.7085714285714;34.7828571428571;27.5342857142857;29.5928571428571;29.5671428571429;25.6657142857143;29.28;28.7157142857143;30.6014285714286;25.97;36.2685714285714;32.8028571428571;31.5457142857143
2008-03-17;"2008_12";34.7171428571429;28.6471428571429;33.81;27.5785714285714;29.1642857142857;29.7285714285714;31.0628571428571;32.6357142857143;26.0685714285714;31.2442857142857;27.5557142857143;26.6671428571429;34.9628571428571;30.1685714285714;27.1357142857143;32.1585714285714;36.4257142857143;30.8828571428571;32.01;32.2942857142857;30.29;29.0314285714286;31.6371428571429;27.2842857142857;28.3857142857143;28.9042857142857;24.6914285714286;29.0514285714286;28.6757142857143;29.6057142857143;25.3442857142857;35;31.7928571428571;32.1071428571429
2008-03-10;"2008_11";40.6657142857143;27.29;33.8528571428571;19.4357142857143;29.1728571428571;33.4285714285714;26.0885714285714;32.3642857142857;22.8228571428571;26.2357142857143;27.1871428571429;29.3128571428571;40.4628571428571;30.4942857142857;23.65;33.73;36.3457142857143;31.18;34.2842857142857;34.26;25.3728571428571;28.2342857142857;31.8342857142857;22.9328571428571;28.5628571428571;29.9071428571429;24.9028571428571;27.94;28.8642857142857;32.0457142857143;27.2842857142857;38.0228571428571;31.2614285714286;27.6728571428571
2008-03-03;"2008_10";44.54;26.66;33.8742857142857;18.9214285714286;29.9314285714286;34.2728571428571;24.3657142857143;31.6571428571429;23.5557142857143;23.84;27.4828571428571;32.0471428571429;41.9628571428571;31.1757142857143;24.2114285714286;34.7114285714286;35.3471428571428;31.3942857142857;33.4742857142857;35.9271428571429;23.3628571428571;29.3614285714286;32.9528571428571;22.0457142857143;29.5828571428571;29.92;26.5314285714286;28.1157142857143;29.5585714285714;32.5942857142857;28.8957142857143;39.3857142857143;31.8442857142857;25.5428571428571
2008-02-25;"2008_09";42.0442857142857;26.8942857142857;33.1871428571429;25.5157142857143;30.0985714285714;30.63;27.12;30.6871428571429;27.4128571428571;26.0257142857143;28.5242857142857;30.5728571428571;36.2957142857143;32.1957142857143;27.2785714285714;32.7828571428571;33.93;29.9785714285714;30.6642857142857;34.5514285714286;26.3085714285714;31.8542857142857;31.7485714285714;25.9885714285714;30.86;28.9014285714286;27.6657142857143;29.7542857142857;29.91;30.05;28.16;36.3128571428571;33.0285714285714;27.4871428571429
2008-02-18;"2008_08";36.91;25.66;30.95;26.99;29.25;28.59;30;30.97;29.71;28.1;28.67;29.99;31.71;34.03;26.79;26.56;31.77;30.09;31.05;31.68;30.68;32.48;25.14;31.44;34.34;30.95;24.7;31.94;29.07;27.95;24.5;28.95;35.54;29.21
2008-02-11;"2008_07";46.38;28.79;32.93;24.53;26.2;32.08;27.5;30.48;25.75;23.94;NA;NA;41.74;28.92;26.67;34.29;33.72;32.84;36.56;34.63;27.99;26.07;36.87;22.56;NA;28.93;29.57;23.51;27.73;32.24;25.18;43.41;28.25;24.64
2008-02-04;"2008_06";47.1428571428571;28.3442857142857;30.8214285714286;23.1842857142857;27.7085714285714;32.2085714285714;29.0257142857143;27.6342857142857;29.2985714285714;26.8628571428571;29.64;28.52;42.2971428571429;31.0628571428572;29.79;35.4728571428572;34.5257142857143;30.5428571428571;29.9514285714286;33.1814285714286;27.87;29.8842857142857;37.41;23.7085714285714;33.37;30.9185714285714;25.9957142857143;30.4785714285714;29.5985714285714;30.7485714285714;26.9371428571429;41.1214285714286;33.6071428571429;26.8514285714286
2008-01-28;"2008_05";44.6414285714286;28.0485714285714;30.47;26.3314285714286;28.7028571428571;32.2371428571429;30.6585714285714;27.16;26.5971428571429;30.1785714285714;29.64;28.52;39.3971428571429;31.1057142857143;29.9814285714286;36.0057142857143;31.2385714285714;30.4742857142857;28.85;35.6114285714286;29.8714285714286;32.1914285714286;36.7857142857143;29.3;33.37;29.9428571428571;25.4;31.64;29.91;30.9142857142857;29.2514285714286;40.3757142857143;34.7642857142857;30.1557142857143
