"deb_sem";"code";"abv";"abz";"ahh";"ajb";"atb";"bel";"bhk";"boe";"bos";"cda";"die";"dri";"ejd";"far";"fns";"iho";"mae";"mdv";"mhj";"mia";"mjr";"mnj";"mrb";"mrg";"mrt";"mtn";"nsb";"sbv";"stm";"tdd";"tgr";"tlr";"toa";"tsl"
2010-08-02;"2010_31";54.5600022;32.0849487;0;15.5294421;1.35995485;0;12.3391206;0.04439215;2.5786341;10.9111;0;7.16377578;22.43310881;7.7848953;3.5913144;1.21033789;0.8642067;0;0;0.0883719;12.3391206;4.46905383;0;17.94225736;8.2640452;0;0;6.0747051;33.6664806;7.032297;72.9129564;0;50.0818508;12.3391206
2010-07-26;"2010_30";3.67745085;49.87074;0.05903058;9.9029915;0.42681494;0;3.4795291;0;5.99938273;0.8279022;0.42608615;24.845496;0.21018449;8.23254993;8.8694159;3.397729;0;0;0;0;3.4795291;8.74538398;0;18.6794729;40.3166652;0;1.3557664;35.843722;107.8055078;0.4191385;4.5486823;0;78.484327;3.4795291
2010-07-19;"2010_29";0.26802397;72.913149;0;14.02504714;0.88900199;0;5.1152702;0;11.459383;0.9739246;0.64104009;41.6825207;0;15.491773;16.967295;6.7969829;0.04887421;0;0;0.05300675;5.1152702;16.242927;0;31.01713455;61.333977;0;0.0890779;51.4002622;185.239854;0.62249475;0.1975831;0;114.191292;5.1152702
2010-07-12;"2010_28";5.4938959;5.824483;0;0.9539415;2.640316;0.05912117;0.3920837;0;1.693499;0.2714366;0.13137179;3.83311594;2.19015896;1.231729;1.116261;0.3791657;0;0;0;0.5007407;0.3920837;1.18456716;0;1.9456854;7.184872;0;0.05343346;6.972552;16.3737225;1.201485;6.9167732;0;8.0675943;0.3920837
2010-07-05;"2010_27";50.21498;44.429586;0.08356254;9.2532631;0.62788763;0;3.1411454;0;11.8744059;0.36847799;2.00650751;2.65367428;22.039976;20.47812139;17.77516075;7.1139891;0;0.1753461;0;0.09497289;3.1411454;16.60256066;0.02287678;19.18143887;27.6137955;0;1.98577197;33.0770954;78.109374;0.1525371;67.196151;0;78.769452;3.1411454
2010-06-28;"2010_26";18.97715068;117.371995;0;28.2393069;1.5622785;0;10.2001746;0;8.4975726;1.09238723;0;3.0465898;8.33100759;11.2089873;10.8777743;4.18196078;0;0;0;0;10.2001746;20.1398905;0;63.064665;16.9613256;0;0;20.3184459;202.329638;0.3899643;23.82428164;0;210.954379;10.2001746
2010-06-21;"2010_25";0.57174582;9.15774423;0.0418206;2.3932246;0.5970968;0;1.466496;0;1.2201936;0.16560464;0.14270398;3.39611149;0.09144586;0.81044719;0.96826543;0.07641807;0;0;0;0;1.466496;5.6659346;0;7.6985873;41.12055948;0;0.9529437;49.28709239;16.9624013;0.05344279;0.69360584;0;15.93903724;1.466496
2010-06-14;"2010_24";38.427247;25.8756832;0.65087395;5.2527828;0.4960647;0;2.0308189;0;0.6330679;0.06264098;17.03504012;10.6504761;17.809787;3.1669024;0.1123894;0;0;0;0;0;2.0308189;4.31384825;0;12.443316;62.049776;0;3.20159664;72.633776;46.4996031;0;50.383763;0;44.443581;2.0308189
2010-06-07;"2010_23";2.17231221;32.387615;0.04706541;7.222627;0.19871425;0.1381402;2.3462706;0;2.29238253;0.24930099;0.42692222;3.61085856;2.21850117;3.28567747;3.30529581;3.41218481;0;0.4393113;0;0.2105321;2.3462706;3.78501728;0.9962013;14.3368393;35.098495;0;1.1627395;42.112207;55.5339074;0.1065189;2.0975597;0.42154755;55.0394044;2.3462706
2010-05-31;"2010_22";26.95442823;42.77669449;0.4938751;17.7942655;11.89553113;11.231567;12.8764706;0.05104204;13.1695999;11.23771661;37.18119638;2.36629042;19.5112972;15.2642727;13.863949;13.5501643;0.8292821;10.9152182;0;11.988199;12.8764706;13.22515116;10.455533;23.0893506;19.7695091;0.14785604;12.5614143;23.8143271;65.55199;11.38305;28.959948;15.196902;66.26548;12.8764706
2010-05-24;"2010_21";2.987774;16.6333333;0;5.0278805;0.68521534;1.88351745;2.823775;0;14.0166325;1.86590258;4.5794201;0.9402248;3.9750963;21.0893707;21.5248807;21.3571212;0.1406559;5.306756;0;2.67820566;2.823775;16.11081117;12.1212571;7.748079;9.9743464;0;0.1350291;11.9625328;26.70608214;1.284261;2.04932523;10.8049455;26.84729792;2.823775
2010-05-17;"2010_20";35.53798226;38.4583629;0;10.4949249;3.62450715;1.45204563;7.2646773;0;12.5191857;1.89705228;10.1400251;4.67973924;28.65179745;16.4692778;14.2373914;14.5705438;0.10146063;3.4950048;0;1.92206545;7.2646773;34.0554593;7.2291014;31.728957;50.6828562;0;0.63575601;60.7676148;64.229486;1.0652357;37.7438599;13.7577635;65.480277;7.2646773
2010-05-10;"2010_19";13.1807335;9.29246;0;1.9669075;0.5372687;0.4477935;0.84772735;0;1.2826441;0.03278888;0.5101579;6.16656264;12.34134688;2.2962743;1.22218025;1.4004062;0;0.7595195;0;0.4168359;0.84772735;3.18039544;0.62963756;4.9903217;68.870897;0;0.02166544;82.619834;18.7439519;0;13.76743282;4.54331514;15.98307114;0.84772735
2010-05-03;"2010_18";23.8534411;23.2928955;0.08275558;4.8109053;7.99576617;8.5241856;1.6987283;0;9.4128332;0.8466533;1.02343604;1.2940442;16.3323035;11.5285502;10.0866663;10.4326966;0;9.2164699;0;7.91142;1.6987283;8.374998;6.0049521;9.40627026;17.445401;0.069663;1.94061721;20.91235;35.668818;3.7335822;25.945761;9.54457491;40.5982409;1.6987283
2010-04-26;"2010_17";45.23309;15.5994142;4.618413;11.696317;2.0418814;1.8668718;11.4852089;0.48032989;12.66884468;10.24694387;0;10.19041365;28.8849939;21.8909117;18.1910022;18.47778412;0.9406336;3.94576565;0.03533926;3.28412081;11.4852089;20.34921582;6.9262142;14.89935827;28.2599559;0.04550966;0.05672337;39.80294;20.5803445;6.5521948;49.9273578;14.08219526;19.1584804;11.4852089
2010-04-19;"2010_16";23.79592704;50.7232415;1.2640655;11.8560906;10.7996808;9.8260129;4.490714;0;5.47431065;1.52800282;0.3686176;30.9334494;20.61928403;3.2828874;1.9866673;1.8869997;0.02997473;8.3589397;0;9.26092016;4.490714;6.23588004;1.3254506;24.0883174;126.372337;0.09005728;7.767301;132.777643;101.8258898;4.94058058;25.04174635;8.19719138;91.7317049;4.490714
2010-04-12;"2010_15";0.45664759;21.897539;0.9629063;5.0496239;0.73776546;0.4014623;2.2203715;0;1.6843612;0.8040399;0.56476983;1.45951913;0.49303877;1.83401235;1.9644683;1.933205;0.04639381;0.3315304;0;0.5441985;2.2203715;4.1085723;0.983551;10.124994;15.40435462;0;22.950676;19.0974134;31.2592458;0.6215905;0.3990565;0.08769093;36.610293;2.2203715
2010-04-05;"2010_14";9.526067;31.889281;10.47791687;6.0369213;0;0;1.7978556;1.2165452;0;0.02656786;3.3962862;21.8821757;9.177322;0.838936;0;0.1611853;0.5570888;0;0.37465774;0;1.7978556;0.25528311;0;12.29624328;58.3626426;0;7.2177564;65.0836778;57.42394989;0;9.976411;3.18649;54.687805;1.7978556
2010-03-29;"2010_13";0;28.4456711;1.49994004;6.0169717;0.1565218;0;1.9817647;7.277875;0.3658614;0.24380348;10.41793014;10.41326728;0;0.25799765;0.3237639;0;7.231959;0;7.942818;0;1.9817647;1.92364285;0;11.847529;43.9935584;0;29.4580848;62.9796529;48.31477037;0.09525251;0;0;48.2312281;1.9817647
2010-03-22;"2010_12";40.563877;45.2943051;77.14361132;11.2235563;37.8984859;42.106444;5.9156196;108.459632;16.0354584;4.85394442;4.4518525;74.2981313;19.776294;3.8690771;2.95919731;0.23039043;99.346813;15.426809;111.7367771;39.704428;5.9156196;8.6643598;0.40203736;23.017879;63.337025;44.157184;29.240376;52.823183;76.9336861;18.4425008;56.295305;2.149296;76.79623448;5.9156196
2010-03-15;"2010_11";59.477842;105.3197355;59.153135;92.0717272;73.7442119;56.071472;90.5551697;27.5110181;105.2939137;88.325164;30.2386731;65.1589601;34.2765487;112.7063566;122.106917;51.5928003;29.77300457;32.53761;24.25457871;65.090183;90.5551697;115.080228;13.36984377;96.6481641;72.046918;33.30590332;22.8486679;53.7111387;110.128043;81.6076761;76.5028545;11.20812101;116.6329316;90.5551697
2010-03-08;"2010_10";132.735514;125.409394;94.108135;69.691391;53.8251075;50.9737169;60.346663;10.8176795;141.0964228;54.622266;19.64497638;95.5054332;86.80533412;168.368291;188.376976;112.0919729;8.4953109;63.453961;2.87722409;53.5302915;60.346663;161.139866;62.171269;90.24802;76.7500225;0.80498684;34.2124144;31.6444012;162.56783;52.784179;162.5327409;57.00929837;177.206898;60.346663
2010-03-01;"2010_09";159.7086555;162.16463;50.1427934;85.810749;52.670571;47.7777791;72.7761155;41.9553286;48.060087;63.72569747;100.2946679;62.65924063;84.5639357;50.016594;42.3416321;18.9184048;42.9718032;20.3296223;41.04045222;48.51590559;72.7761155;70.136968;4.84894032;115.893556;94.86242895;1.42010191;41.57341904;80.41563326;210.15455;57.5797749;216.41885;6.1357127;233.2707;72.7761155
2010-02-22;"2010_08";21.03974417;15.8400435;44.7323018;10.0843818;7.5240098;7.5942361;9.1786671;9.1767821;27.3473606;8.9674811;44.6771268;47.4050941;13.83788365;37.6742553;39.0562268;19.86021983;7.1077368;5.3324221;5.89283161;8.526974;9.1786671;28.37650505;3.8184592;9.49475156;52.542692;0.05713219;34.220433;26.97371136;29.9723765;7.4541208;24.22588705;3.84228034;20.7770455;9.1786671
2010-02-15;"2010_07";5.6611758;58.629427;4.7086588;17.569805;15.27939;16.89738195;9.622184;25.60515826;5.997914;7.15424875;33.37800054;7.2543596;14.3927649;1.811989;1.04809326;14.7094039;25.671445;20.3284216;27.82445089;15.88457;9.622184;1.91050951;23.2337733;26.54199593;15.7673554;2.1611517;12.89515671;11.73607889;81.9479355;10.63098;1.0408755;23.5833855;96.38672;9.622184
2010-02-08;"2010_06";2.0945212;66.9524232;81.229335;16.9451833;44.6391625;48.8123027;8.4232889;77.876948;21.26007936;4.9485537;30.83944726;74.217327;3.010815;3.5294703;6.71844444;3.50527773;72.2017929;20.53241463;77.8330184;45.5161601;8.4232889;20.9319449;4.89861;38.121646;44.028412;0.4810514;44.6735684;10.16483129;104.138243;20.8026891;1.33869028;4.9563;113.9660664;8.4232889
2010-02-01;"2010_05";23.7998747;131.741196;39.4775692;72.268981;40.3920615;36.9367712;61.422921;26.432008;28.272943;55.3100868;0.95929157;52.3289078;13.111115;17.8321221;20.0318173;9.26008876;27.75397698;16.277262;25.0927475;37.378091;61.422921;39.56017949;4.00866062;90.995439;92.07403043;0.53080054;15.4120668;177.0231263;157.0673931;48.557233;29.3043213;3.9677112;190.801636;61.422921
2010-01-25;"2010_04";7.68063662;20.22321657;79.9286244;27.2805301;19.8498911;19.01907525;28.2833881;78.145411;31.50395603;29.2075798;50.41084381;64.24807144;9.79675226;36.5106747;39.29442301;22.81927197;74.131667;15.3137703;78.030042;20.2412117;28.2833881;30.1931757;11.75718521;21.54328601;19.35655;65.44287795;33.1255004;31.9795185;13.039508;25.33629896;6.10611514;11.68673271;13.7988177;28.2833881
2010-01-18;"2010_03";10.6618246;73.31433744;85.158446;33.7245444;41.131332;43.87976;26.7104403;72.110387;24.7281842;24.97335718;117.0307422;57.0692052;25.8021015;15.06151587;15.4255523;31.1255937;68.211493;41.490155;71.9206547;42.3236;26.7104403;19.1333978;41.078857;42.95395836;22.33825278;28.28756035;58.7709669;18.57674935;93.868609;31.86218382;2.05812345;40.590304;108.948375;26.7104403
2010-01-11;"2010_02";10.58265051;224.4226832;205.47057;129.897296;118.965644;104.6217786;113.461531;295.41697;79.384214;103.022232;92.85656;160.643714;10.58263761;42.4344961;52.685208;25.48788475;282.692981;50.48884624;304.2938;111.2057403;113.461531;96.6960282;11.99687097;170.661687;27.381338;109.22290904;115.1680207;9.6829237;250.000911;107.4117358;9.47572924;11.886421;320.375486;113.461531
2010-01-04;"2010_01";54.3253084;93.5594603;108.029332;52.87419;41.47138;41.973137;44.1239131;201.8161467;53.8739799;42.05973763;138.910576;108.442165;41.8117273;60.6757051;61.9337522;41.4825182;196.266775;34.725361;211.4001463;42.461482;44.1239131;50.92136;28.0855833;57.4883293;117.025223;3.50847012;185.7428566;44.89759506;136.322937;41.994838;61.73360311;28.1513313;129.4866419;44.1239131
2009-12-28;"2009_53";15.0907631;125.01281903;73.314239;34.875976;31.5246767;34.58606;15.8674299;90.8014792;39.8588532;10.45088936;9.9921225;59.9638715;8.7378825;40.89506926;45.0413884;18.8777074;85.97735099;15.7571262;92.836077;33.63562;15.8674299;34.48345494;2.42984241;55.304536;24.47112141;0.3397001;87.6995958;11.90648752;161.97097382;19.0002751;18.0468941;2.1806159;218.53848837;15.8674299
2009-12-21;"2009_52";0;53.9592843;22.94362;11.6110253;13.02814;14.8888029;3.8486147;38.100683;5.274932;1.45954156;6.2327039;17.11679767;0;0;0.8631055;0.02812317;36.514658;6.1983465;39.859721;13.87541;3.8486147;1.47224921;0.8369431;21.884535;6.9152211;10.9989323;70.5715646;2.6544382;77.7006;6.265705;0;0.3838879;91.7278141;3.8486147
2009-12-14;"2009_51";15.1658744;35.617269;4.61417458;57.3096148;34.633483;30.80074;61.4718906;1.51557051;42.0078272;60.619534;11.1807708;10.50150543;14.81001636;42.41966367;45.3495883;35.09787667;5.5441745;23.6724379;1.0145866;32.923828;61.4718906;54.455713;21.2116712;55.0627947;32.9282187;0.4833215;28.024628;39.99154566;17.60724238;49.3884945;14.44882437;16.060219;16.81414055;61.4718906
2009-12-07;"2009_50";23.6561686;42.6379639;23.6414752;32.734155;51.59007814;54.89164624;30.3032683;61.82697167;36.7723977;30.8990749;2.4309033;18.86678268;14.549171;25.8855402;28.95746521;12.30286991;62.1708203;23.8966059;65.66878073;53.5494087;30.3032683;24.6201274;5.1093516;35.8707655;13.68403625;23.3241108;86.15218905;3.5515121;46.532869;39.8070036;29.22530526;5.04644645;52.6785268;30.3032683
2009-11-30;"2009_49";67.4221912;73.9626706;142.6153061;141.2634582;78.98863076;55.9653618;155.4053225;22.2747164;57.148882;158.1746638;7.9812417;118.73898735;55.02370256;48.880644;48.7838937;42.4961677;24.723416;47.0698743;10.3058056;67.41652131;155.4053225;51.149128;33.60719004;111.942049;51.7524079;1.24912472;54.6755116;24.6067561;13.90293116;125.8911079;79.39633487;35.14735935;10.2580975;155.4053225
2009-11-23;"2009_48";70.20332841;77.3337971;6.9039667;58.26117;39.4676057;31.1993627;53.697912;9.02693118;28.1442332;51.36757839;87.73351312;32.4844939;43.5247683;26.5892089;22.7476628;25.51977071;12.0485725;28.1154803;8.985879;36.4021017;53.697912;24.2749246;21.2489372;64.627342;111.368266;0.7403886;5.9913299;97.00989;93.6256673;46.541407;91.29458959;22.67790369;98.0167442;53.697912
2009-11-16;"2009_47";71.181343;11.6688627;39.7189703;8.471737;7.6565065;7.51024819;8.0569383;15.46993317;15.159823;7.862523;0.15667267;35.8774683;39.879302;23.604684;19.2494732;11.9083645;13.39794669;7.7528695;13.20694;7.7499509;8.0569383;18.095947;7.7398972;9.107908;21.1929072;0.08420279;7.0777969;32.0793867;14.90466381;7.729875;92.94332;8.05530926;14.9947157;8.0569383
2009-11-09;"2009_46";0;2.6428789;1.8768486;0.5325109;1.767052;1.96299;0.1611588;0;0.5580952;0;1.0301573;1.52324829;0.1160849;0.3438586;0.3756762;0.14831562;0;0.8277453;0;1.851112;0.1611588;0.3392498;0.1955153;1.130156;5.83677002;0;42.3214485;1.42904135;5.4715233;0.1462922;0;0.1981956;4.7006397;0.1611588
2009-11-02;"2009_45";14.71961401;9.90308;1.45016064;11.4422992;39.40729067;34.961993;11.8206791;1.9489767;42.619159;13.0227125;0.77462967;8.2257592;8.15974401;35.09726508;43.2676801;16.82231694;2.5374358;16.8411247;1.985657;38.9827884;11.8206791;42.2492072;2.97602;13.0017243;29.0614425;0.4038186;10.55679463;35.82370233;13.170838;23.814814;18.043596;1.9174144;9.64607046;11.8206791
2009-10-26;"2009_44";26.989177;10.99609923;0.4142366;12.9933699;37.8491601;30.0650595;13.5261376;0.52888444;16.9503361;14.6711843;2.01402522;1.2774177;17.024393;4.3994484;4.45262627;5.14339526;1.2745562;17.681981;0.498406;35.5332754;13.5261376;7.91128183;6.8484495;14.173342;4.8469217;0.39976035;2.92092373;4.01897584;9.0224153;24.319354;33.658865;7.3982972;10.18308976;13.5261376
2009-10-19;"2009_43";12.616286;32.0133539;0.1901195;12.039053;1.4398419;0.99887807;7.6162027;0.02737304;0.98615834;5.60030497;6.28527992;16.3458055;10.3051974;2.5619599;1.188698;5.53728736;0.4255709;5.22301457;0;1.1700148;7.6162027;1.17377153;7.0802123;18.806975;70.780734;0.02504222;4.8286739;116.32594;49.68497842;3.7534432;14.1120913;7.2699511;51.5476708;7.6162027
2009-10-12;"2009_42";5.715052;4.3754837;0.1246945;7.239479;14.150406;13.298439;8.0623081;0.2179614;7.95048;8.6260745;0.16727976;0.40816245;3.2522889;3.5949541;4.275477;1.8221284;0.7482129;5.829259;0.198666;14.160087;8.0623081;5.317395;0.6883379;6.3938983;2.1751013;1.14855119;4.3977802;1.735292;2.1100916;10.933456;7.1238991;0.6940208;2.27095776;8.0623081
2009-10-05;"2009_41";21.6051305;36.3906121;0;59.818104;14.87509537;8.6881717;64.3832505;0.3153685;25.196192;64.244698;0.3045569;8.0158561;10.1287333;31.8083719;33.3907918;13.2238901;4.89837277;4.3297708;0;11.8633054;64.3832505;31.0850866;0.19958496;48.3349099;33.1107924;0.3375155;0;28.60782821;18.2776929;41.6047159;29.087707;0;15.7629227;64.3832505
2009-09-28;"2009_40";50.9408405;24.06510157;18.2044739;27.502125;19.959845;15.984687;28.1347279;3.577079;14.22456;28.06716741;0.29775517;14.37778024;18.4130962;14.0022395;11.4657833;4.162542;4.319742;7.1089708;2.119756;18.063512;28.1347279;12.259859;0.06489728;25.8129382;1.7174759;0.27124532;12.980668;1.85284295;16.90505344;23.4376284;72.8050955;0.04500632;21.27565943;28.1347279
2009-09-21;"2009_39";56.8976792;13.174001;0.07576003;3.4639546;0.05304953;0;1.3720569;0;0;0.4810465;1.99369237;1.671434;26.66745657;4.8084056;0;0;0.0296612;0;0;0;1.3720569;0;0;6.8026393;7.09873874;0;2.74058886;8.80897505;19.817248;0.2795236;77.0358898;0.02528252;22.081301;1.3720569
2009-09-14;"2009_38";5.503789;9.4014517;0.15481041;1.8638761;0;0;0.5642993;0;0;0;3.03649139;11.59376104;2.719985;0.4371013;0;0;0;0;0;0;0.5642993;0;0;3.953847;47.430447;0;3.6730998;57.3674288;23.8171278;0;7.1110049;0;16.7864243;0.5642993
2009-09-07;"2009_37";6.87974;1.72813734;4.473404;0.5621788;0.03069455;0;0.3000722;0.3438065;0.6129979;0.1809886;6.30120338;11.6090629;3.497141;1.4215033;0.9383882;0.3781882;0.1096805;0.04344025;0.0283506;0.03005959;0.3000722;0.8468387;0;0.9704585;37.734965;0;19.8098787;34.024772;10.45803513;0.1158174;8.888764;0;2.87765;0.3000722
2009-08-31;"2009_36";0;39.95104978;0.2431306;10.0355192;7.077826;7.863337;3.361122;0;3.8280786;0.86049682;8.15862867;8.63359797;0;1.1171026;1.7133344;0.478869;0;2.4109783;0;7.425705;3.361122;2.3289888;0;21.38793486;36.5266623;0.07160612;6.32931308;36.0727625;63.7185726;3.353412;0;0;70.2328736;3.361122
2009-08-24;"2009_35";9.84495;63.5615963;2.79032;17.672205;0.2130682;0.0227113;6.623458;0.2566752;0.08676044;2.02259295;0;3.0938494;1.9023731;0.94368504;0.18777462;0.28012092;0.21523842;0.25023724;0.02111833;0.1084943;6.623458;0.16220807;0.20289655;35.246256;3.62258535;0;1.67203188;5.1731198;85.24870834;1.162704;11.976107;0.1968287;116.13857143;6.623458
2009-08-17;"2009_34";33.44810084;21.4479206;0.1944163;7.25244924;10.92917236;9.787328;4.23558258;0;10.0705962;3.24618778;0.2140157;4.4254561;6.3122557;10.41643986;9.1907214;3.8846593;0.1416065;4.21444629;0;10.3759058;4.23558258;9.4618769;0.3568917;13.1297044;28.0729615;0.2942465;5.1652403;23.8688325;34.6241941;6.36247698;41.916236;0.02527976;36.0904516;4.23558258
2009-08-10;"2009_33";21.30284914;14.66515633;8.5344396;3.8050909;0.06339004;0;1.5363236;0.77212246;0.08699325;0.5679278;0.1134065;9.7557975;3.7993657;1.7927599;0.1874761;0.02873591;0.2755646;0;0.05653018;0.03215475;1.5363236;0.1688523;0;7.422796;14.1021546;0;4.89970261;13.9821447;23.29391042;0.3459226;26.04801985;0;24.6735015;1.5363236
2009-08-03;"2009_32";17.52776075;44.95035;0;11.2399411;0.14950556;0;3.9825209;0;3.52573561;0.93168121;10.5471482;8.5758293;3.8191616;6.8823389;5.43104676;2.22336848;0.04932518;0.08418636;0;0.15148265;3.9825209;4.88805635;0;22.85245;38.026989;0;0.3141198;74.047145;68.870956;0.5156561;22.01692445;0;75.807477;3.9825209
2009-07-27;"2009_31";31.21452328;49.71928642;7.861004;13.0546254;20.52126123;10.59214;4.8839006;0;21.8018148;2.24043186;14.9032985;32.4428349;5.501603;20.857873;21.5974494;7.93623814;0.03224432;4.39876296;0;14.58477973;4.8839006;21.7454198;0;27.777987;55.3606859;0.202033;14.02536602;57.3161301;81.9767998;9.22236;40.81808974;0;87.4448706;4.8839006
2009-07-20;"2009_30";6.5071337;23.1720522;10.51657776;7.0772071;30.7268484;17.2529117;3.7100485;0;22.87804943;3.41076064;10.19048472;10.9475147;0.98909577;14.22547115;17.3035154;6.2663898;0.02025133;6.3427574;0;22.3092211;3.7100485;18.99935562;0.20421304;14.830755;12.1708996;0.3032862;18.646537;20.5132429;33.3124055;13.7629224;7.8844418;0.09667198;39.1594187;3.7100485
2009-07-13;"2009_29";9.844897;32.2778301;3.29066661;7.6092767;0;0;2.3057709;0;0.08716405;0.06673353;2.1730498;26.27872844;1.461269;0.7954261;0.1877499;0.02864258;0.02657917;0;0;0;2.3057709;0.1690949;0;16.105865;27.81522305;0;5.27953885;29.9667737;51.9410802;0;11.976096;0;57.1546883;2.3057709
2009-07-06;"2009_28";3.03487822;21.766537;0.35688059;8.518402;0.63610835;0.15032872;5.654246;0.05886132;3.3764474;4.2958748;0;32.3072057;0.5252808;4.8662437;5.0740524;1.91301781;0.48314018;0.06677274;0;0.44135454;5.654246;4.5736428;0;12.814425;35.0577304;0;0;35.553371;34.9945617;2.7713111;3.69251782;0;33.740211;5.654246
2009-06-29;"2009_27";42.515903;42.9044095;0.32906558;10.644493;2.03474536;1.9940367;3.66791056;0;14.818713;0.84738665;0.7941803;17.1183421;10.3361017;23.1147634;21.730683;8.88887;0.07690454;1.35266795;0;2.29874727;3.66791056;19.756406;0.47786306;21.9701692;16.6140315;0;4.80049372;11.3664338;63.1799322;1.15995469;54.803289;0.4968202;73.8648432;3.66791056
2009-06-22;"2009_26";5.26844934;15.2630234;0.3874924;3.175062;0;0;0.9505243;0;0;0.02744403;0.22103063;5.05238886;2.7787102;0.3740478;0;0;0;0;0;0;0.9505243;0;1.658824;6.78704395;24.15074774;0;9.564142;35.10061061;26.708002;0;6.08784983;2.905005;26.8554389;0.9505243
2009-06-15;"2009_25";6.563285;16.38792897;0.1982629;3.4364449;0;0.8148076;1.0262086;0;1.3542514;0.02018128;0.1453558;5.57789568;1.169041;2.4767342;2.163027;0.77726863;0;0.06560372;0;0.10624377;1.0262086;1.9432485;0;7.34665774;24.0955787;8.159977;5.5043239;10.6682689;30.0899632;0;7.984067;0;28.7724568;1.0262086
2009-06-08;"2009_24";14.0392953;21.478073;0;5.1031902;0;0;1.5883976;0;0.65585848;0.13433428;1.959698;4.738174;2.57172275;2.0670887;1.0356334;0.5990636;0;0.186144;0;0;1.5883976;0.92798785;0.04810936;10.76331;24.371179;0;0.06648166;27.421357;35.328823;0.05370383;17.5649235;0;36.449511;1.5883976
2009-06-01;"2009_23";0;8.470244;0;2.1807713;3.528931;3.921743;0.8279699;0;1.9362135;0.3829047;2.927312;2.411747;0;0.6021671;0.9162134;0.2634249;0;1.201726;0;3.655772;0.8279699;1.2131596;0;4.612839;10.6561601;0.03574733;0.2749743;18.1931371;13.746775;1.67101;0;0;14.39934;0.8279699
2009-05-25;"2009_22";2.0809661;5.3614563;0.2057618;0.8031433;0;0;0.2443024;0;0;0;5.9409924;2.4567384;3.170028;0;0;0;0;0;0;0;0.2443024;0;2.7648;1.69652;11.6543808;0;4.9408701;19.4031365;10.12215198;0;1.996017;4.84169;10.1667707;0.2443024
2009-05-18;"2009_21";86.1679765;36.3658483;0.5984874;9.1370943;0.2687345;0.2913508;2.7972739;0;0.88687971;0.1294193;0.337395;2.21865652;15.678526;8.63177829;1.612813;0.22333787;0;0.03986546;0;0.2758478;2.7972739;1.47885089;0;19.3921698;7.50344995;0;15.378433;2.5855238;55.90188335;0.07927535;115.569341;0;65.7025028;2.7972739
2009-05-11;"2009_20";34.456972;32.14412083;0.2022715;7.8067371;2.16095637;2.3572753;2.6598177;0;1.42313366;0.5901289;0.2468815;1.1920091;6.1373443;3.3916857;0.9934387;0.20053382;0;0.6591385;0;2.2337211;2.6598177;1.1273248;0;16.2240538;6.4827017;0;5.3706813;12.20864734;47.31370347;1.1225608;41.916334;0;55.74880242;2.6598177
2009-05-04;"2009_19";11.54730247;0;0.5796539;0;0.04090879;0.02720479;0;0;3.0497918;0;0.3238329;0;3.6128282;5.4514499;4.6870844;4.3785757;0;2.8222737;0;0.11362122;0;4.2301121;2.3960525;0;0;0;14.2952333;0.1740181;0;0;13.4783688;1.28828884;0;0
2009-04-27;"2009_18";0;4.1279788;0.1713987;1.07386;0.05089638;0;0.3957242;0;0;0.02593647;0.09879055;3.3654502;0;0;0;0;0;0;0;0;0.3957242;0;0;2.161665;13.766624;0;3.812672;13.8841496;8.868645;0;0;0;7.188103;0.3957242
2009-04-20;"2009_17";16.0572271;12.53542353;0;3.8303573;18.59075834;13.3941012;2.0324348;0;9.8885705;1.9233185;0;6.9925696;8.479497;6.02197333;4.2877288;18.7105737;0;13.5535272;0;15.93135212;2.0324348;5.8731988;9.889421;8.161598;27.614111;0.167555;1.910709;11.5886;24.61354671;8.7888557;16.8116835;0.8843679;21.27339615;2.0324348
2009-04-13;"2009_16";4.7583146;116.0130314;10.27039573;30.9378708;4.2731395;4.5340819;10.86251201;1.4071998;2.12058793;2.6459995;1.2147478;27.1056892;0.4383787;0.93448326;1.03509502;0.2267328;0.92508979;1.48160581;0.65211507;4.3513453;10.86251201;1.36646002;0.0485298;63.30067445;74.5450237;0.03530567;23.3371628;32.0628482;184.700228;2.89731804;5.7884361;0;211.1044897;10.86251201
2009-04-06;"2009_15";89.5886159;156.6298623;72.9776606;106.2903302;54.450056;40.6065999;92.9026423;27.6742391;52.8245627;86.1699367;6.8064406;62.5962715;16.826906;53.69631946;53.7764265;20.87460709;28.909534;15.2980313;23.3621672;46.961089;92.9026423;53.5791159;0.6404605;124.7645451;23.30293649;0.77251994;85.3684395;20.22420713;171.23601241;70.3238623;115.0707081;0;223.2705153;92.9026423
2009-03-30;"2009_14";13.2923178;184.124465;10.338728;86.779124;25.2812506;20.46076047;64.4729607;52.33339996;16.0784509;52.8311076;163.696447;57.4689338;3.452196;10.30119526;9.9603833;2.00509462;55.20965822;6.12857338;56.2491593;27.1624109;64.4729607;11.6417649;0;121.118404;152.8203968;1.38458978;39.9402624;133.3475418;259.584292;40.9189393;18.3368289;0;288.0863884;64.4729607
2009-03-23;"2009_13";68.6638432;51.55076;45.42308285;39.632032;10.58141869;10.0952009;37.353028;25.06289521;10.50356836;35.20285727;51.9253836;48.8067841;40.1300343;47.582389;12.2612962;20.879629;24.6196791;16.101851;23.0809109;13.5037576;37.353028;9.31102636;24.8487687;40.84702745;52.32538;0.1992967;21.42247;44.71091493;61.501214;24.984575;93.7522646;29.7154643;61.8299367;37.353028
