"deb_sem";"code";"abv";"abz";"ahh";"ajb";"atb";"bel";"bhk";"boe";"bos";"cda";"die";"dri";"ejd";"far";"fns";"iho";"mae";"mdv";"mhj";"mia";"mjr";"mnj";"mrb";"mrg";"mrt";"mtn";"nsb";"sbv";"stm";"tdd";"tgr";"tlr";"toa";"tsl"
"2007-05-14";"2007_20";35.86;38.64;39.5028571428571;37.46;25.28;28.9642857142857;22.75;26.61;29.46;37.53;33.8842857142857;44.1185714285714;33.06;24.93;25.06;33.25;44.3885714285714;26.7214285714286;22.71;34.08;37.66;30.74;32.14;34.73;32.9228571428571;40.5;33.37;25.86;30.6814285714286;29.49;21.55;41.1;39.17;35.51
"2007-05-07";"2007_19";43.86;27.64;45.5028571428571;27.46;33.28;34.9642857142857;31.75;47.61;21.46;32.53;24.8842857142857;23.1185714285714;41.06;20.93;28.06;44.25;43.3885714285714;40.7214285714286;34.71;40.08;37.66;34.74;37.14;18.73;36.9228571428571;24.5;23.37;27.86;22.6814285714286;45.49;25.55;30.1;30.17;20.51
"2007-04-30";"2007_18";36.86;19.64;40.5028571428571;21.46;45.28;40.9642857142857;21.75;27.61;23.46;38.53;18.8842857142857;23.1185714285714;48.06;18.93;22.06;46.25;28.3885714285714;36.7214285714286;26.71;39.08;29.66;19.74;39.14;34.73;30.9228571428571;32.5;29.37;27.86;25.6814285714286;33.49;32.55;44.1;26.17;34.51
"2007-04-23";"2007_17";33.86;39.64;36.5028571428571;21.46;39.28;25.9642857142857;26.75;36.61;30.46;28.53;25.8842857142857;32.1185714285714;43.06;26.93;18.06;26.25;35.3885714285714;40.7214285714286;29.71;40.08;38.66;22.74;41.14;36.73;23.9228571428571;23.5;31.37;24.86;19.6814285714286;35.49;24.55;29.1;37.17;26.51
"2007-04-16";"2007_16";26.86;30.64;41.5028571428571;14.46;43.28;33.9642857142857;27.75;35.61;23.46;21.53;34.8842857142857;32.1185714285714;39.06;29.93;21.06;25.25;30.3885714285714;27.7214285714286;20.71;42.08;38.66;26.74;34.14;16.73;20.9228571428571;46.5;31.37;21.86;20.6814285714286;21.49;29.55;44.1;38.17;18.51
"2007-04-09";"2007_15";35.86;23.64;45.5028571428571;17.46;36.28;29.9642857142857;27.75;42.61;27.46;35.53;27.8842857142857;28.1185714285714;28.06;21.93;38.06;36.25;29.3885714285714;44.7214285714286;36.71;42.08;28.66;19.74;39.14;20.73;24.9228571428571;25.5;36.37;30.86;34.6814285714286;33.49;16.55;42.1;19.17;31.51
"2007-04-02";"2007_14";25.86;17.64;31.5028571428571;30.46;33.28;30.9642857142857;36.75;29.61;31.46;31.53;18.8842857142857;34.1185714285714;45.06;31.93;25.06;35.25;26.3885714285714;39.7214285714286;29.71;35.08;28.66;23.74;44.14;35.73;32.9228571428571;25.5;20.37;31.86;15.6814285714286;42.49;30.55;37.1;20.17;26.51
"2007-03-26";"2007_13";26.86;33.64;29.5028571428571;21.46;25.28;35.9642857142857;28.75;30.61;24.46;37.53;24.8842857142857;22.1185714285714;31.06;21.93;19.06;35.25;39.3885714285714;28.7214285714286;42.71;31.08;33.66;21.74;39.14;26.73;20.9228571428571;22.5;34.37;34.86;15.6814285714286;44.49;18.55;33.1;35.17;33.51
"2007-03-19";"2007_12";49.86;20.64;32.5028571428571;19.46;37.28;25.9642857142857;32.75;45.61;19.46;34.53;24.8842857142857;33.1185714285714;36.06;18.93;31.06;29.25;20.3885714285714;34.7214285714286;32.71;43.08;32.66;19.74;25.14;20.73;29.9228571428571;31.5;19.37;32.86;30.6814285714286;44.49;31.55;35.1;20.17;25.51
"2007-03-12";"2007_11";30.86;24.64;25.5028571428571;37.46;32.28;40.9642857142857;37.75;27.61;26.46;24.53;22.8842857142857;29.1185714285714;37.06;35.93;27.06;30.25;46.3885714285714;41.7214285714286;27.71;29.08;19.66;29.74;36.14;16.73;34.9228571428571;35.5;35.37;28.86;21.6814285714286;26.49;15.55;32.1;31.17;23.51
"2007-03-05";"2007_10";27.86;27.64;47.5028571428571;19.46;39.28;41.9642857142857;35.75;41.61;28.46;26.53;34.8842857142857;33.1185714285714;34.06;32.93;40.06;33.25;45.3885714285714;34.7214285714286;19.71;38.08;21.66;21.74;41.14;29.73;29.9228571428571;29.5;26.37;26.86;16.6814285714286;23.49;19.55;30.1;33.17;19.51
"2007-02-26";"2007_09";39.86;22.64;39.5028571428571;33.46;26.28;39.9642857142857;36.75;35.61;33.46;20.53;20.8842857142857;32.1185714285714;35.06;19.93;26.06;41.25;39.3885714285714;32.7214285714286;30.71;39.08;26.66;25.74;32.14;24.73;22.9228571428571;39.5;26.37;36.86;15.6814285714286;35.49;24.55;40.1;32.17;17.51
"2007-02-19";"2007_08";30.86;37.64;30.5028571428571;36.46;32.28;26.9642857142857;26.75;35.61;18.46;26.53;36.8842857142857;45.1185714285714;47.06;27.93;36.06;38.25;35.3885714285714;29.7214285714286;21.71;42.08;23.66;23.74;42.14;34.73;29.9228571428571;26.5;22.37;23.86;15.6814285714286;31.49;28.55;35.1;19.17;29.51
"2007-02-12";"2007_07";33.86;22.64;29.5028571428571;16.46;29.28;43.9642857142857;30.75;31.61;30.46;20.53;23.8842857142857;23.1185714285714;33.06;24.93;37.06;38.25;24.3885714285714;31.7214285714286;43.71;34.08;19.66;21.74;31.14;23.73;35.9228571428571;29.5;22.37;22.86;28.6814285714286;25.49;28.55;28.1;23.17;30.51
"2007-02-05";"2007_06";48.86;29.64;40.5028571428571;19.46;42.28;46.9642857142857;20.75;34.61;15.46;23.53;36.8842857142857;39.1185714285714;26.06;20.93;29.06;36.25;45.3885714285714;37.7214285714286;21.71;28.08;23.66;29.74;40.14;17.73;23.9228571428571;27.5;30.37;24.86;22.6814285714286;31.49;30.55;31.1;23.17;30.51
"2007-01-29";"2007_05";28.86;31.64;44.5028571428571;28.46;38.28;27.9642857142857;27.75;43.61;36.46;26.53;19.8842857142857;30.1185714285714;34.06;29.93;26.06;25.25;22.3885714285714;44.7214285714286;42.71;29.08;24.66;25.74;29.14;21.73;32.9228571428571;22.5;21.37;20.86;22.6814285714286;42.49;17.55;45.1;25.17;23.51
"2007-01-22";"2007_04";36.86;34.64;46.5028571428571;18.46;19.28;39.9642857142857;32.75;35.61;31.46;35.53;30.8842857142857;34.1185714285714;41.06;30.93;29.06;26.25;39.3885714285714;34.7214285714286;23.71;27.08;24.66;19.74;27.14;19.73;21.9228571428571;29.5;35.37;36.86;33.6814285714286;22.49;21.55;29.1;22.17;29.51
"2007-01-15";"2007_03";28.86;39.64;23.5028571428571;19.46;25.28;25.9642857142857;27.75;38.61;27.46;29.53;27.8842857142857;34.1185714285714;43.06;34.93;23.06;40.25;46.3885714285714;39.7214285714286;19.71;39.08;38.66;29.74;44.14;36.73;34.9228571428571;44.5;23.37;25.86;15.6814285714286;35.49;22.55;28.1;21.17;37.51
"2007-01-08";"2007_02";27.86;41.64;33.5028571428571;36.46;31.28;44.9642857142857;29.75;46.61;26.46;27.53;33.8842857142857;37.1185714285714;33.06;27.93;24.06;24.25;21.3885714285714;39.7214285714286;32.71;28.08;27.66;28.74;26.14;19.73;23.9228571428571;43.5;31.37;31.86;34.6814285714286;44.49;30.55;28.1;39.17;35.51
"2007-01-01";"2007_01";36.86;19.64;46.5028571428571;23.46;34.28;45.9642857142857;27.75;22.61;37.46;33.53;36.8842857142857;25.1185714285714;37.06;27.93;30.06;40.25;40.3885714285714;28.7214285714286;22.71;32.08;35.66;20.74;25.14;17.73;27.9228571428571;21.5;36.37;24.86;25.6814285714286;23.49;23.55;46.1;29.17;19.51
"2016-02-15";"2016_07";46.86;36.64;44.5028571428571;14.46;35.28;39.9642857142857;31.75;31.61;32.46;30.53;34.8842857142857;45.1185714285714;27.06;29.93;40.06;34.25;30.3885714285714;30.7214285714286;28.71;29.08;34.66;25.74;28.14;28.73;26.9228571428571;36.5;19.37;23.86;29.6814285714286;41.49;18.55;45.1;24.17;30.51
